published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2025-12-25 12:00:00+00:00,0.010162557253557095,-0.047020988859335595,-0.11208182128156932,17.0,12.0,7.0,,,,-0.03266836505479283,36,0.0706171806015083,0.15508547904192224,0,-0.19359395798516144,0.19826816007301867,0.22013138412451172,0,-0.23773700457970298,0.07422928420524741,0.15761373939663195,0,0.0485163060978481,0.10619269394455208,0.08163686611038286,0,-0.1873080716462759,0.20375651523871852,0.1907160157203674,-0.16059812737941742,0.15463970659148304,0.05718354611289269,1.416666548611121
2025-12-25 16:00:00+00:00,0.2551580201234817,-0.3425519871520996,0.07498500000000005,20.0,2.0,2.0,,,,0.19033443450689314,24,0.0449251140047063,0.14667951786640407,0,0.24499546286992463,0.19548359028011222,0.2235602416219168,-1,-0.295530998292764,0.01925616687930893,0.14329894948237135,0,0.18706682128156937,0.07950925651865916,0.09308527104357284,0,0.22300279956168595,0.010162557253557095,-0.047020988859335595,-0.11208182128156932,-0.03266836505479283,0.5977100072755813,9.9999950000025
2025-12-25 20:00:00+00:00,0.1592602642676234,0.48613687548319495,0.22236266904258728,16.0,3.0,10.0,,,,0.21483453603991146,29,0.04380299543415472,0.14475040926305457,0,-0.0958977558558583,0.1034040394753123,0.29401249518304456,0,0.8286888626352946,0.0420713778976896,0.13653946251747123,0,0.14737766904258723,0.07371149984329091,0.08277610290886171,0,0.02450010153301832,0.2551580201234817,-0.3425519871520996,0.07498500000000005,0.19033443450689314,-0.32687661121557154,5.333331555556148
2025-12-26 00:00:00+00:00,0.43328911139276294,0.17575031283617018,0.14522196838378906,9.0,4.0,4.0,,,,0.30491124278910015,17,0.07120824512179583,0.14603384769467076,1,0.27402884712513953,0.17421624956210455,0.3207505849193313,0,-0.3103865626470248,0.05417438496580895,0.1495571507578989,0,-0.07714070065879822,0.1019570988706541,0.09330879610601879,1,0.09007670674918869,0.1592602642676234,0.48613687548319495,0.22236266904258728,0.21483453603991146,0.2575387985565928,2.2499994375001404
2025-12-26 04:00:00+00:00,0.2268900178604126,0.5643328660178184,0.28935,5.0,4.0,1.0,,,,0.3681131553373337,10,0.14270457032325423,0.18444649367022337,0,-0.20639909353235034,0.17103437488090426,0.3205854871205752,0,0.38858255318164825,0.07015466616349311,0.15290132230274922,0,0.14412803161621093,0.14466362096760457,0.10912399199446515,1,0.06320191254823354,0.43328911139276294,0.17575031283617018,0.14522196838378906,0.30491124278910015,-0.3374428481574058,1.249999687500078
2025-12-26 08:00:00+00:00,0.0826236531776852,0.24028848510360712,0.05331,18.0,5.0,3.0,,,,0.1095614685660142,26,0.16366174481117426,0.18449377796635744,0,-0.1442663646827274,0.2354550239746911,0.3509417859764035,0,-0.3240443809142113,0.07916352696648417,0.1650119963326713,0,-0.23604,0.18070732245070562,0.13629088917344664,0,-0.25855168677131946,0.2268900178604126,0.5643328660178184,0.28935,0.3681131553373337,-0.1576648319259219,3.599999280000144
2025-12-26 12:00:00+00:00,0.15927627223968505,-0.13734067882129125,0.25487065585136415,26.0,7.0,6.0,,,,0.12074416055361428,39,0.19587716275917738,0.13512932334535713,0,0.07665261906199984,0.18109308273567473,0.30816388430841224,0,-0.37762916392489837,0.07322138410934131,0.16509956645075324,0,0.20156065585136415,0.18710373982513467,0.13088732181707363,0,0.01118269198760008,0.0826236531776852,0.24028848510360712,0.05331,0.1095614685660142,0.2966169510609763,3.714285183673545
2025-12-26 16:00:00+00:00,0.2663218768505428,0.1177070664691925,-0.26947854514837266,23.0,6.0,8.0,,,,0.12637343797812592,37,0.18952284233074404,0.13574148434998112,0,0.10704560461085777,0.1342278406582949,0.33058606564896775,0,0.25504774529048374,0.13257406742802438,0.13976939812004058,-1,-0.5243492009997368,0.182261518962582,0.13290002298833672,0,0.005629277424511636,0.15927627223968505,-0.13734067882129125,0.25487065585136415,0.12074416055361428,0.14861481038135033,3.8333326944445507
2025-12-26 20:00:00+00:00,0.3451567974350669,-0.0038929261956896105,-0.21121392743655612,11.0,7.0,7.0,,,,0.09163907185440064,25,0.22611703084459908,0.11173520845471191,0,0.07883492058452407,0.15776041999094179,0.3212652597038639,0,-0.12159999266488211,0.11008882116133821,0.189500924890681,0,0.05826461771181654,0.20498177653871322,0.09940627787345328,0,-0.03473436612372528,0.2663218768505428,0.1177070664691925,-0.26947854514837266,0.12637343797812592,0.3490497236307565,1.5714283469388075
2025-12-27 00:00:00+00:00,0.054584179033279424,-0.46411570624923704,0.0033780000000000034,20.0,5.0,5.0,,,,-0.04040016501935322,30,0.23897399903196842,0.12047027047182444,0,-0.29057261840178744,0.2061402858418575,0.25123137483514707,-1,-0.46022278005354744,0.06920326009897304,0.22574520204546425,0,0.2145919274365561,0.19088243901692858,0.10842058025010058,-1,-0.13203923687375385,0.3451567974350669,-0.0038929261956896105,-0.21121392743655612,0.09163907185440064,0.5186998852825164,3.99999920000016
2025-12-27 04:00:00+00:00,0.22641657053144354,0.22834817945003508,-0.6746025932216644,19.0,2.0,1.0,,,,0.1856367548079924,22,0.22402027256991927,0.1373308323409103,0,0.17183239149816412,0.07038991702293865,0.3215978566707391,0,0.6924638856992721,0.037919735950032,0.21594363678831544,-1,-0.6779805932216644,0.15442033886560508,0.13792611553322076,0,0.22603691982734564,0.054584179033279424,-0.46411570624923704,0.0033780000000000034,-0.04040016501935322,-0.0019316089185915375,9.499995250002375
2025-12-27 08:00:00+00:00,0.1048734324160489,0.3251899266147613,-0.13889567284822465,11.0,1.0,4.0,,,,0.057700936987400045,16,0.19446705244687368,0.10267837379641186,0,-0.12154313811539463,0.07790389796777648,0.3250656007605415,0,0.09684174716472624,-0.07919805856503279,0.33663733739111196,0,0.5357069203734397,0.13738112629687538,0.12277098543110067,0,-0.12793581782059238,0.22641657053144354,0.22834817945003508,-0.6746025932216644,0.1856367548079924,-0.2203164941987124,10.999989000011
2025-12-27 12:00:00+00:00,0.14454765115773233,-0.20602393289327625,-0.02522084595680235,27.0,4.0,6.0,,,,0.07911799389040144,37,0.17703611166910743,0.10654106787376122,0,0.03967421874168342,0.04374062091019689,0.2739748167555577,0,-0.5312138595080376,-0.14037601182906487,0.29481212137978124,0,0.1136748268914223,0.0930365236754563,0.0704542949412918,0,0.0214170569030014,0.1048734324160489,0.3251899266147613,-0.13889567284822465,0.057700936987400045,0.3505715840510086,6.749998312500422
2025-12-27 16:00:00+00:00,0.022185936175346355,0.17830999999999997,-0.058394856388568894,10.0,3.0,4.0,,,,0.03077705507054047,17,0.18588239709482843,0.09974967439316929,0,-0.12236171498238597,-0.02001829594650073,0.2725399280729126,0,0.3843339328932762,-0.1515947041086081,0.28761969946680727,0,-0.03317401043176654,0.08868745586465446,0.07020339140196866,0,-0.04834093881986097,0.14454765115773233,-0.20602393289327625,-0.02522084595680235,0.07911799389040144,-0.1561240638246536,3.3333322222225923
2025-12-27 20:00:00+00:00,-0.04071436151790621,-0.9177492573356628,-0.29645178848028175,10.0,1.0,4.0,,,,-0.16738000176239015,15,0.1662980633713515,0.11768871922382663,0,-0.06290029769325256,0.025074658170826585,0.27598430638847393,-1,-1.096059257335663,-0.1963469201428842,0.23302480054565664,0,-0.23805693209171286,0.07583501222421536,0.07157837433882427,-1,-0.1981570568329306,0.022185936175346355,0.17830999999999997,-0.058394856388568894,0.03077705507054047,0.8770348958177566,9.999990000010001
2025-12-28 00:00:00+00:00,0.0626715966302698,-0.030802407030105616,-0.05741999999999997,11.0,5.0,3.0,,,,0.01911134356749684,19,0.1224357436044302,0.13069421494690647,0,0.10338595814817601,-0.1228476738012956,0.4442546347062121,0,0.8869468503055572,-0.20020024061887123,0.23465299186746943,0,0.23903178848028178,0.03387023511842734,0.11181300980206872,0,0.18649134532988698,-0.04071436151790621,-0.9177492573356628,-0.29645178848028175,-0.16738000176239015,0.09347400366037542,2.199999560000088
2025-12-28 04:00:00+00:00,0.09729948976516724,0.5110102375640868,-0.005136871793270159,13.0,5.0,4.0,,,,0.17269986670884216,22,0.08208071491803061,0.08665376889830767,0,0.03462789313489743,-0.12669188534906933,0.44316884219745517,0,0.5418126445941924,-0.1782296795565061,0.24057504598157686,0,0.05228312820672981,0.023509131077441087,0.10888986332477778,0,0.15358852314134533,0.0626715966302698,-0.030802407030105616,-0.05741999999999997,0.01911134356749684,-0.4137107477989196,2.599999480000104
2025-12-28 08:00:00+00:00,0.21795550802826882,0.3145262639252345,-0.3172123218536377,8.0,3.0,2.0,,,,0.15790755479189064,13,0.08818290216544315,0.08589542943162239,0,0.12065601826310159,0.012611820909976939,0.4717630480057986,0,-0.19648397363885234,-0.1794460898126875,0.23952297375627993,0,-0.3120754500603675,0.053951992752897575,0.11749334498249017,0,-0.014792311916951517,0.09729948976516724,0.5110102375640868,-0.005136871793270159,0.17269986670884216,-0.09657075589696565,2.666665777778074
2025-12-28 12:00:00+00:00,0.13252046524229502,-0.20072805789788561,-0.16699276742117747,21.0,6.0,7.0,,,,0.01204741325743057,34,0.08697417895070392,0.08365634451262986,0,-0.0854350427859738,0.024922975835005422,0.47939396525514394,0,-0.51525432182312,-0.12839033676011227,0.12895753314334873,0,0.1502195544324602,0.04999067846488303,0.11268255923623356,0,-0.14586014153446009,0.21795550802826882,0.3145262639252345,-0.3172123218536377,0.15790755479189064,0.3332485231401806,3.4999994166667636
2025-12-28 16:00:00+00:00,0.17951327016415802,0.818410292930603,0.1691883312320709,23.0,1.0,6.0,,,,0.19874484980328874,30,0.09092375506873906,0.08527914039889702,0,0.046992804921863,-0.05020816480965843,0.46550273410770154,0,1.0191383508284886,-0.13240420741339123,0.12977370020525264,1,0.33618109865324836,0.043468746503458826,0.11348028393272891,0,0.1866974365458582,0.13252046524229502,-0.20072805789788561,-0.16699276742117747,0.01204741325743057,-0.638897022766445,22.999977000023
2025-12-28 20:00:00+00:00,0.16549268067002293,-0.3944264369837443,0.07958999999999997,16.0,3.0,4.0,,,,0.07752015564213625,23,0.09591884349822846,0.08984534333805519,0,-0.014020589494135094,0.09613958173661004,0.5598292304920403,0,-1.2128367299143472,-0.10463146781498078,0.1708399789908916,0,-0.08959833123207092,0.060558297348157,0.12784240247855036,0,-0.12122469416115249,0.17951327016415802,0.818410292930603,0.1691883312320709,0.19874484980328874,0.5599191176537672,5.333331555556148
2025-12-29 00:00:00+00:00,0.28984701115608213,0.5132503746843338,-0.0384,4.0,6.0,1.0,,,,0.3818627538845755,11,0.11639123556889654,0.08650940185326167,1,0.1243543304860592,0.01432009073893228,0.5870114481018215,0,0.907676811668078,-0.08491934547375667,0.1844801439753481,0,-0.11798999999999996,0.06723588314409926,0.1272469583196901,1,0.30434259824243926,0.16549268067002293,-0.3944264369837443,0.07958999999999997,0.07752015564213625,-0.22340336352825163,0.6666665555555741
2025-12-29 04:00:00+00:00,-0.06450455882344927,0.09661160036881762,0.21248999999999993,14.0,12.0,3.0,,,,0.030818806237845574,29,0.16361428880803772,0.07604590697074434,-1,-0.35435156997953143,0.21874860959893178,0.43877398596737155,0,-0.41663877431551616,-0.048054804262287844,0.1592182230958841,0,0.25088999999999995,0.14569913395080866,0.1278024599796308,0,-0.35104394764672997,0.28984701115608213,0.5132503746843338,-0.0384,0.3818627538845755,-0.1611161591922669,1.1666665694444527
2025-12-29 08:00:00+00:00,0.07873403396511078,0.1163201797260557,0.1145399999999999,10.0,14.0,1.0,,,,0.10121451423263549,25,0.14544626660036358,0.11123258075317592,0,0.14323859278856005,0.23695061065592085,0.42923540817673916,0,0.019708579357238076,-0.009496232833716423,0.18685609414620244,0,-0.09795000000000002,0.14737162861800132,0.12593268904028107,0,0.07039570799478992,-0.06450455882344927,0.09661160036881762,0.21248999999999993,0.030818806237845574,-0.03758614576094492,0.7142856632653098
2025-12-29 12:00:00+00:00,0.09049416564906085,0.19963731762170792,-0.037632796798185875,27.0,8.0,11.0,,,,0.07883652714604916,46,0.14279405862892694,0.11278245470799557,0,0.01176013168395007,0.18056631667905926,0.4128451919929772,0,0.08331713789565222,0.00760046313675073,0.19270491407529441,0,-0.1521727967981858,0.13715943540711464,0.126433902590681,0,-0.022377987086586323,0.07873403396511078,0.1163201797260557,0.1145399999999999,0.10121451423263549,-0.10914315197264707,3.374999578125053
2025-12-29 16:00:00+00:00,-0.10825412782907487,0.1835106465574411,0.024173661839962002,20.0,13.0,8.0,,,,0.010096223009388611,41,0.12458529543189722,0.10884577351272726,-1,-0.19874829347813572,0.16415361006426973,0.4088968313955864,0,-0.016126671064266823,0.04754039528752956,0.13428043956726482,0,0.061806458638147876,0.12586357431485157,0.12779612159684442,0,-0.06874030413666055,0.09049416564906085,0.19963731762170792,-0.037632796798185875,0.07883652714604916,-0.29176477438651593,1.5384614201183524
2025-12-29 20:00:00+00:00,0.17458347120973794,0.02666355661710103,0.2673,18.0,3.0,1.0,,,,0.1586269614375721,22,0.0901889249931301,0.13961487055382002,0,0.2828375990388128,0.21904485355788786,0.3762367240876253,0,-0.15684708994034005,0.07484988518197806,0.09788453007192657,0,0.24312633816003798,0.1255848328508456,0.12808754129108996,0,0.14853073842818348,-0.10825412782907487,0.1835106465574411,0.024173661839962002,0.010096223009388611,0.1479199145926369,5.999998000000667
2025-12-30 00:00:00+00:00,0.17573329025692408,-0.06474981045246121,0.07943250000000003,9.0,6.0,4.0,,,,0.07951740787355525,19,0.08948466799964153,0.1391006838133465,0,0.0011498190471861403,0.10593817694167328,0.2700445107586106,0,-0.09141336706956224,0.08886583786311078,0.11849786436037338,0,-0.18786749999999997,0.1198537059414575,0.12513191897319104,0,-0.07910955356401685,0.17458347120973794,0.02666355661710103,0.2673,0.1586269614375721,0.24048310070938528,1.4999997500000417
2025-12-30 04:00:00+00:00,-0.4177435985537937,0.05016035045305887,-0.0858710705280304,7.0,9.0,3.0,,,,-0.14370396038858516,19,0.09094761222634166,0.14008368143991,-1,-0.5934768888107178,0.1530348378747137,0.1829331392521047,0,0.11491016090552009,0.0888433378631108,0.11849993410634142,0,-0.16530357052803044,0.12013902768880307,0.1250215317967672,-1,-0.2232213682621404,0.17573329025692408,-0.06474981045246121,0.07943250000000003,0.07951740787355525,-0.4679039490068526,0.7777776913580343
2025-12-30 08:00:00+00:00,0.14572837851817788,0.2900853029108047,0.06011733404397965,13.0,2.0,4.0,,,,0.14290046645967583,19,-0.010136760589354874,0.2103251652688039,0,0.5634719770719716,0.08687912012738871,0.0921765289072721,1,0.23992495245774584,0.08206175635910647,0.12797508535798163,0,0.14598840457201007,0.04505806850692297,0.09612150380201757,0,0.286604426848261,-0.4177435985537937,0.05016035045305887,-0.0858710705280304,-0.14370396038858516,-0.14435692439262682,6.499996750001625
2025-12-30 12:00:00+00:00,-0.11444445065539816,0.027900057126151193,0.03518274580001831,23.0,9.0,10.0,,,,-0.04831653316520509,42,0.01989651617373472,0.2161959570175427,0,-0.26017282917357604,0.11451822049052973,0.12029801006661872,0,-0.2621852457846535,0.06029423265110355,0.11432336459005452,0,-0.024934588243961338,0.06106973425289873,0.10247912399314876,0,-0.19121699962488092,0.14572837851817788,0.2900853029108047,0.06011733404397965,0.14290046645967583,-0.14234450778154933,2.55555527160497
2025-12-30 16:00:00+00:00,-0.08625557498604058,-0.18078423067212107,-0.13827864898409162,32.0,8.0,7.0,,,,-0.11009367633657252,47,-0.007700410200623699,0.21973418048327562,0,0.02818887566935757,0.10188677440482909,0.12464098611074244,-1,-0.20868428779827225,0.04895748205110618,0.11195781962014313,0,-0.17346139478410993,0.03970815605320721,0.108144469810983,0,-0.061777143171367434,-0.11444445065539816,0.027900057126151193,0.03518274580001831,-0.04831653316520509,0.09452865568608049,3.999999500000063
2025-12-30 20:00:00+00:00,0.12385642053777524,0.16336449514770507,0.254624329419136,11.0,5.0,4.0,,,,0.15988702096652985,20,-0.03295037314849533,0.2167042820766058,0,0.21011199552381582,0.047540838934282084,0.15431872645533876,0,0.34414872581982614,0.03457950316740536,0.12994853383868912,0,0.39290297840322763,0.012718126984261256,0.11970915168520631,0,0.26998069730310237,-0.08625557498604058,-0.18078423067212107,-0.13827864898409162,-0.11009367633657252,-0.03950807460992983,2.199999560000088
2025-12-31 00:00:00+00:00,0.3111095140021187,0.11074119452364303,-0.1296507828489939,7.0,17.0,6.0,,,,0.10941540692742666,30,0.00020827661819754008,0.22097726803103038,0,0.1872530934643435,0.0446628173043198,0.15152280670074864,0,-0.052623300624062036,0.06750102710728736,0.15386378474574106,0,-0.3842751122681299,0.03411681240671,0.1319268539721909,0,-0.05047161403910319,0.12385642053777524,0.16336449514770507,0.254624329419136,0.15988702096652985,0.2003683194784757,0.4117646816609011
2025-12-31 04:00:00+00:00,-0.301247252954483,0.3105163405386607,0.20038499999999995,5.0,9.0,2.0,,,,0.10557380000472068,16,0.01971199701710908,0.2437812622929862,0,-0.6123567669566017,0.056673908433825804,0.1531815263462701,0,0.19977514601501764,0.01079377241457395,0.14052496990112187,0,0.3300357828489938,0.027086590333832084,0.12533242581387882,0,-0.0038416069227059785,0.3111095140021187,0.11074119452364303,-0.1296507828489939,0.10941540692742666,-0.6117635934931437,0.5555554938271674
2025-12-31 08:00:00+00:00,0.15967187348471742,0.3346724158811569,-0.35745140648523965,18.0,12.0,3.0,,,,0.17629722708615386,33,-0.04842808058452051,0.25908381142022374,0,0.4609191264392004,0.11028335857541463,0.1685041685438748,0,0.024156075342496253,0.028072700986002508,0.15685833950788952,-1,-0.5578364064852396,0.030808932066855716,0.12751703312403997,0,0.07072342708143319,-0.301247252954483,0.3105163405386607,0.20038499999999995,0.10557380000472068,-0.1750005423964395,1.4999998750000105
2025-12-31 12:00:00+00:00,-0.02392503988352688,-0.03270096165526997,0.15227772368033726,22.0,11.0,12.0,,,,0.020917138411521912,45,0.03405984399240966,0.2089770175576816,0,-0.1835969133682443,0.15092793935085722,0.18508274195071683,0,-0.3673733775364269,-0.010724489865027387,0.21320425741847146,0,0.5097291301655769,0.07652338742038986,0.11079032507181542,0,-0.15538008867463196,0.15967187348471742,0.3346724158811569,-0.35745140648523965,0.17629722708615386,0.008775921771743092,1.9999998181818348
